DeviceName,DeviceEnvironment,DeviceLocation,DeviceOS,DeviceEndOfService,DeviceIP,ApplicationName,ApplicationBusiness,ApplicationPriorty,timestamp,cpu_cores,cpu_capcity,cpu_usage_mhz,cpu_usage_percent,mem_capacity_provisioned,mem_usage,disk_r_throughput,disk_w_throughput,network_in_throughput
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 07:02:20",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 07:02:20",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 07:02:27",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 07:07:20",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 07:07:20",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 07:07:27",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 07:12:20",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 07:12:20",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 07:12:27",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 07:17:20",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 07:17:20",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 07:17:27",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 07:22:20",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 07:22:20",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 07:22:27",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 07:27:20",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 07:27:20",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 07:27:28",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 07:32:20",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 07:32:20",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 07:32:28",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 07:37:20",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 07:37:20",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 07:37:28",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 07:42:20",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 07:42:20",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 07:42:28",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 07:47:20",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 07:47:20",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 07:47:28",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 07:52:20",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 07:52:20",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 07:52:27",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 07:57:20",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 07:57:20",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 07:57:27",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 08:02:20",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 08:02:20",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 08:02:27",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 08:07:20",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 08:07:20",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 08:07:27",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 08:12:20",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 08:12:20",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 08:12:27",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 08:17:20",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 08:17:20",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 08:17:27",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 08:22:20",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 08:22:20",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 08:22:27",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 08:27:20",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 08:27:20",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 08:27:27",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 08:32:20",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 08:32:20",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 08:32:28",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 08:37:20",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 08:37:20",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 08:37:28",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 08:42:20",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 08:42:20",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 08:42:28",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 08:47:20",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 08:47:20",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 08:47:28",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 08:52:20",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 08:52:20",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 08:52:28",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 08:57:20",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 08:57:20",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 08:57:28",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 09:02:20",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 09:02:20",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 09:02:28",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 09:07:20",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 09:07:20",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 09:07:28",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 09:12:20",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 09:12:20",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 09:12:28",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 09:17:20",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 09:17:20",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 09:17:28",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 09:22:20",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 09:22:20",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 09:22:28",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 09:27:20",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 09:27:20",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 09:27:28",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 09:32:20",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 09:32:20",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 09:32:28",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 09:37:20",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 09:37:20",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 09:37:28",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 09:42:20",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 09:42:20",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 09:42:28",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 09:47:20",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 09:47:20",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 09:47:28",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 09:52:20",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 09:52:20",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 09:52:28",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 09:57:20",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 09:57:20",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 09:57:28",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 10:02:20",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 10:02:20",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 10:02:28",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 10:07:20",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 10:07:20",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cc59b31-d276-45b6-871a-5f0dd22a55ef,faststorage,Mitchell,"Windows 2012 R2",1/1/23,248.115.139.74,app_1,Research,5,"2013-08-23 10:07:28",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
